chi2_stat,chi2_pvalue,mad,ks_distance,freq_digit_1,freq_digit_9,freq_digits_1_2,freq_variance,euclidean_distance,is_fraud
0.055134159151723816,0.9999999764615197,0.01954234739071037,0.07567788298792477,0.323943661971831,0.014084507042253521,0.49295774647887325,0.008351272650684145,0.06839920133706458,0
0.061356922958682454,0.999999963986135,0.022357633021847536,0.0782678775244966,0.2786885245901639,0.03278688524590164,0.5163934426229508,0.007675820584536879,0.08765967621648307,0
0.33085705771426355,0.9999726526905821,0.047776411201612926,0.13581260435963327,0.3565217391304348,0.06086956521739131,0.5565217391304348,0.013018740227309856,0.17321441920673866,1
0.2247258087247822,0.9999939282302842,0.042084241221957946,0.11545284847081955,0.3482142857142857,0.08035714285714286,0.39285714285714285,0.008567373708742755,0.17117020877728337,0
0.37822053821711793,0.9999541694669902,0.05209176277876288,0.11890757314576816,0.25,0.10294117647058823,0.5,0.0087039172967662,0.1705909638898447,1
0.03880751475441857,0.9999999941844241,0.015845965076198197,0.05554206186325222,0.35175879396984927,0.03015075376884422,0.5326633165829147,0.009255907928500373,0.06519481265586112,0
1.7292936271735408,0.9882162826117692,0.13379110918399162,0.6020599913279624,0.0,0.15789473684210525,0.0,0.006567518769075292,0.4504685289686378,1
0.7497497732033818,0.9993891696121092,0.0922559122714094,0.2872052984536659,0.5882352941176471,0.1085972850678733,0.6153846153846154,0.029806975064716176,0.3676083067786441,0
0.03757601530448471,0.9999999948857012,0.019058069011612118,0.08428225405226736,0.37719298245614036,0.03508771929824561,0.5614035087719298,0.010635751171300572,0.08600101699824082,0
0.2541320925313586,0.9999901858264382,0.045463995969801926,0.20458798186410876,0.1797752808988764,0.10112359550561797,0.33707865168539325,0.0011627163922749496,0.164123425703029,1
0.5256503683746234,0.9998387321140779,0.062303411816272906,0.28036535317322814,0.12790697674418605,0.11627906976744186,0.2441860465116279,0.0005742176284811944,0.23815323445647832,1
0.040579900226474376,0.9999999930519072,0.018298627637264253,0.0646087708558426,0.2511013215859031,0.039647577092511016,0.43612334801762115,0.004113229779036089,0.07033319467692192,0
0.028539526149381197,0.9999999982919555,0.012609684365215071,0.024434250983130124,0.2765957446808511,0.024822695035460994,0.46099290780141844,0.005233919599394173,0.04506543851547605,0
0.3855077229494543,0.9999506770456738,0.05243217425142826,0.2359447841314271,0.11176470588235295,0.13529411764705881,0.24117647058823533,0.0004724678542440942,0.22654083185288426,1
1.1031734472121388,0.9975087276027046,0.10353006659188503,0.31747709308027283,0.449438202247191,0.07865168539325842,0.449438202247191,0.01892141689305347,0.3374274982420073,0
0.4569565574026453,0.9999053559754185,0.06462260292939265,0.290801713182267,0.11258278145695365,0.11920529801324503,0.19205298013245034,0.0002707267008540344,0.24646084922489525,1
1.8124623218667464,0.9862312300199108,0.13379110918399165,0.6020599913279624,0.0,0.15,0.0,0.007037037037037038,0.4578372806909647,1
3.619263560801244,0.8897391051506367,0.17292250008525414,0.7781512503836436,0.0,0.25333333333333335,0.0,0.015604938271604939,0.5531961972095821,1
0.10867050779746552,0.9999996522599522,0.030003553680392828,0.055834745514142914,0.35526315789473684,0.05263157894736842,0.5,0.009276358537669711,0.10338883892077612,0
0.895607622490016,0.9988257835544921,0.08063012234544584,0.21241537236672126,0.15546218487394958,0.012605042016806723,0.2647058823529412,0.009827896300132253,0.30906060641534855,0
0.09658844671191393,0.9999997819259874,0.02528022430601942,0.06003044501451604,0.2953020134228188,0.08053691275167785,0.4429530201342282,0.005816666027167057,0.08508574074603571,0
0.6575603503004643,0.9996251831386773,0.08479723341846233,0.30526921693444403,0.6062992125984252,0.09448818897637795,0.6535433070866142,0.031405741823829325,0.36106797033687804,1
0.6210277465635611,0.9996974497379505,0.07833700419928746,0.3143546197206342,0.6153846153846154,0.0,0.7115384615384616,0.033183578055372934,0.3540901771469116,1
0.6649106060919214,0.9996092785139314,0.06985658216014093,0.3143546197206342,0.06153846153846154,0.13846153846153847,0.16923076923076924,0.0007772664182920594,0.29418736533093487,1
0.004402671068537144,0.9999999999990233,0.006686381095156868,0.0153157099496955,0.2857142857142857,0.047619047619047616,0.47619047619047616,0.0055429579239103036,0.025801743025655906,0
0.021677168531861826,0.9999999994299487,0.012409875809758867,0.036767634169226404,0.3125,0.024305555555555556,0.5138888888888888,0.0073409636488340185,0.04289559645285657,0
3.6075851061570297,0.8906814841894595,0.17292250008525414,0.7781512503836436,0.0,0.17679558011049723,0.0,0.016621690726062798,0.5594657594143416,1
0.29768042950070794,0.9999818412102697,0.049560643125316606,0.08250448732127436,0.36885245901639346,0.10655737704918032,0.5245901639344263,0.011363598660920168,0.1553536343183076,1
0.009132084930139103,0.9999999999819548,0.007963711774514017,0.019923214839431713,0.3006993006993007,0.04895104895104895,0.4615384615384615,0.005862220314434766,0.028960130573101282,0
0.376978711756925,0.999954746088159,0.05893349442629731,0.2652007249183379,0.08609271523178808,0.06622516556291391,0.2119205298013245,0.0004656499254689392,0.24867734511769646,1
0.16849690882068355,0.9999980375124292,0.03676372784999958,0.12862841063330555,0.3983050847457627,0.05084745762711865,0.576271186440678,0.01339724288110767,0.13853611951842432,1
0.032158951192576245,0.9999999972502628,0.0157040649443429,0.032676810275218016,0.3148148148148148,0.04938271604938271,0.4444444444444444,0.006511541262341446,0.06677609539952223,0
0.47282297760588626,0.9998921914154185,0.06314775438393881,0.28063141989939094,0.08333333333333333,0.08333333333333333,0.2142857142857143,0.0014802217183169566,0.26540249112183184,1
0.055261437847805066,0.9999999762446173,0.021263592141945162,0.07794482457549173,0.3700440528634361,0.03524229074889868,0.5550660792951542,0.01057776646927093,0.08731824678359322,0
0.0162198633057049,0.9999999998209228,0.009897287574747499,0.014201098103054699,0.2962962962962963,0.05555555555555555,0.4629629629629629,0.005944215820759029,0.03605448893542017,0
0.19493983364223655,0.999996520939809,0.03614353133888418,0.12773110255753284,0.4,0.07058823529411765,0.5882352941176471,0.013751975735828103,0.14006833953327505,1
0.016202020766297055,0.9999999998217082,0.01071595909545754,0.03136707431566654,0.2958801498127341,0.03745318352059925,0.4794007490636704,0.006461960003179546,0.03641594876344727,0
3.6772936906765206,0.8850029571692557,0.17292250008525412,0.7781512503836436,0.0,0.13612565445026178,0.0,0.01754202508933282,0.5657277447325441,1
0.0031652602155327263,0.9999999999997389,0.004153513037808903,0.007615138280316791,0.3023255813953488,0.046511627906976744,0.48062015503875966,0.006116085438241558,0.01571659962616821,0
0.011544749444423668,0.999999999953953,0.007603613565076017,0.01625801331529375,0.29457364341085274,0.06201550387596899,0.47286821705426363,0.005835653573169349,0.02656487676280743,0
1.3128140620903113,0.9953973002745763,0.0973202085952802,0.4107019666366044,0.11728395061728394,0.018518518518518517,0.11728395061728394,0.007290555301529238,0.37008156970686606,0
0.08322070032598641,0.9999998791776235,0.025695273347325118,0.05611286147887595,0.35714285714285715,0.08163265306122448,0.5306122448979592,0.008941747522894268,0.09066630471293671,0
0.1011835394847698,0.9999997378524955,0.026417712112630522,0.06056233734423366,0.3584905660377358,0.02830188679245283,0.5283018867924528,0.009726232700007472,0.09800124565433846,0
3.6614555203945414,0.8863043691568018,0.17292250008525412,0.7781512503836436,0.0,0.15425531914893617,0.0,0.016846766035690134,0.5612499267709181,1
0.9072540633403318,0.9987691613751295,0.09196148722040659,0.2799773640850338,0.021052631578947368,0.010526315789473684,0.2947368421052632,0.014062446564754968,0.3870509746457422,0
3.6755087776753124,0.8851499493177951,0.17292250008525414,0.7781512503836436,0.0,0.1724137931034483,0.0,0.0184671393549713,0.5716419913971416,1
0.7141462745909098,0.999490069399034,0.08399471378830393,0.36563667100268543,0.6666666666666666,0.015873015873015872,0.7222222222222222,0.03902466336328771,0.4086663706587849,1
0.017449405329220753,0.999999999760249,0.010217096494411486,0.035597896898548975,0.30864197530864196,0.043209876543209874,0.48148148148148145,0.006774035123372114,0.03793069656648662,0
1.1973750017754041,0.9966677944664171,0.10455044412343262,0.450920381357217,0.013100436681222707,0.026200873362445413,0.026200873362445413,0.008030659264108918,0.4176465833594249,0
0.05460287644971845,0.9999999773509655,0.021899961366274194,0.047940008672037626,0.34285714285714286,0.05,0.4857142857142857,0.00841395817586294,0.0817211996798289,0
0.3345652227936418,0.9999714480600848,0.05504024916215073,0.14938476937672313,0.37349397590361444,0.10843373493975904,0.6265060240963856,0.014218408663659544,0.17469884906353947,1
1.7171097893036675,0.9884906510516714,0.13379110918399165,0.6020599913279624,0.0,0.14556962025316456,0.0,0.006588252515721405,0.44975826784850376,1
1.6582660938149079,0.989757907885288,0.13379110918399165,0.6020599913279624,0.0,0.10674157303370786,0.0,0.006745625396469146,0.44916500672292564,1
0.48789708563928513,0.9998785004401031,0.06493624131323045,0.2716972770632916,0.13636363636363635,0.12727272727272726,0.20909090909090908,0.0009141924293439443,0.23855354132456147,1
0.21246485755286773,0.9999951250067133,0.036792209614712794,0.13763822330056674,0.30526315789473685,0.07368421052631578,0.5368421052631579,0.010122772818987038,0.12475939378655163,1
0.29028773540608976,0.9999835305769622,0.03658250104881388,0.07924250943932487,0.2890625,0.125,0.5,0.008284203800154322,0.12948412375110416,1
0.08059016654462506,0.9999998936331087,0.02261267693818505,0.045618740252725776,0.2554112554112554,0.06926406926406926,0.4545454545454546,0.005692880151754611,0.08492220862292095,0
0.17461240902977973,0.9999977422270344,0.039648879115191944,0.10496563273323967,0.24675324675324675,0.06493506493506493,0.4545454545454546,0.006713184202361691,0.12474740498166408,1
1.716792535843405,0.988497739933785,0.13379110918399165,0.6020599913279624,0.0,0.14634146341463414,0.0,0.0065253633566145965,0.4505433008523998,1
0.00359026685904623,0.9999999999995679,0.00529665962216773,0.011917484149877366,0.2922077922077922,0.05194805194805195,0.474025974025974,0.005626248050490475,0.017788572686342253,0
0.13283032665949668,0.9999992312088303,0.03274004248796475,0.10859303099462331,0.4,0.0,0.5857142857142857,0.01286974048878811,0.12888139466862267,0
3.6478905530001247,0.8874137752247483,0.17292250008525414,0.7781512503836436,0.0,0.14432989690721648,0.0,0.017235927251160892,0.5635522989802902,1
0.10925510716840171,0.9999996447995206,0.028632379025261483,0.04333858443662797,0.26785714285714285,0.03571428571428571,0.4732142857142857,0.006184649785840262,0.09509572558522845,0
0.6482982166182781,0.9996445594705063,0.07304533066639647,0.32870398799878414,0.3932038834951456,0.038834951456310676,0.8058252427184466,0.025651409413623885,0.2965722539575248,0
0.055157586931071124,0.9999999764217067,0.01887442591482679,0.058200342205155464,0.2982456140350877,0.03508771929824561,0.45614035087719296,0.006036045278889231,0.07266875319447721,0
0.12961729796266222,0.9999993020437324,0.025247981951604707,0.08929803336339559,0.2839506172839506,0.037037037037037035,0.4691358024691358,0.008230452674897118,0.11277899202603185,0
0.04140494994222739,0.9999999924718626,0.017371745068186294,0.0371644595660518,0.32,0.03428571428571429,0.5142857142857142,0.007627110103300579,0.05663156329753933,0
0.07792463022755262,0.9999999069235755,0.023231912462558693,0.08940176347986106,0.2848101265822785,0.03164556962025317,0.4177215189873418,0.0048168127535750255,0.0844740489291472,0
0.4535874719739996,0.999907993504385,0.06012628413795112,0.27056827862078003,0.1270718232044199,0.13812154696132597,0.23204419889502764,0.0003150388466262016,0.22934954572058344,1
0.31779029454818325,0.99997660230921,0.05469773681261633,0.2461398156567735,0.5471698113207547,0.02830188679245283,0.6415094339622641,0.024678172892246702,0.2692793286751461,1
0.003117863755827829,0.9999999999997542,0.004160833248079196,0.007315008672037604,0.3046875,0.0390625,0.484375,0.0062768253279321,0.015388152935731985,0
0.2271679576249776,0.999993666129991,0.03782605253217997,0.1624428090222968,0.31683168316831684,0.0297029702970297,0.48514851485148514,0.01025559101564722,0.13303408135917769,1
0.729884713570893,0.9994470583153373,0.08687054040180679,0.3711011518770024,0.6721311475409836,0.06557377049180328,0.7295081967213114,0.03973112232540702,0.4097089080648003,1
0.6089535859847388,0.9997189615701527,0.07825364232893067,0.3072174270164311,0.6082474226804123,0.041237113402061855,0.6391752577319587,0.0315957009902523,0.36667370348637146,1
0.04835008884283644,0.9999999860407528,0.019761510997695422,0.04854982614823383,0.2785714285714286,0.05,0.4285714285714286,0.005466112370874275,0.06864299300228377,0
0.5292539778326897,0.9998345007075768,0.06902103183929646,0.3061128614788759,0.6071428571428571,0.0,0.7142857142857142,0.031801146384479714,0.3431406928031572,1
3.5738965764165007,0.8933794787831485,0.17292250008525414,0.7781512503836436,0.0,0.17073170731707318,0.0,0.01723327531378295,0.5628467347344633,1
1.8363182402377636,0.9856251624504435,0.13379110918399167,0.6020599913279624,0.0,0.18803418803418803,0.0,0.006525921055835587,0.4529817367946053,1
1.3442586414146516,0.9950019957624128,0.10107247623021436,0.4322486705732454,0.07547169811320754,0.22641509433962265,0.11320754716981132,0.0033578137292389104,0.35682894363699424,1
0.3221448068682195,0.9999753360488614,0.05689854094566414,0.2338537252662513,0.5348837209302325,0.05426356589147287,0.6356589147286821,0.022861873952553593,0.26816708979630827,1
0.24113311083754044,0.9999920036496243,0.03590347970267202,0.09050367987450747,0.2894736842105263,0.10526315789473684,0.5,0.008506891009199415,0.12439946860855206,1
0.03289310705315355,0.9999999969913212,0.01648741165490295,0.05660544587341698,0.29292929292929293,0.06060606060606061,0.43434343434343436,0.004942806289607636,0.053878296862667985,0
0.0020945885618534345,0.9999999999999499,0.0037516762426635705,0.009051119783148764,0.3055555555555556,0.046296296296296294,0.4814814814814815,0.006325255296448714,0.01295543361203787,0
0.5741646728756262,0.999774805823996,0.06890756509676285,0.1895454119470042,0.3333333333333333,0.0,0.6666666666666666,0.01734567901234568,0.24795663725905018,0
0.36748558221956773,0.9999589806502033,0.06312376792216096,0.1755325043360188,0.4765625,0.0859375,0.5625,0.01767005449459877,0.24668449704719847,0
0.32725081770756886,0.999973788073798,0.048528822491100895,0.08804593271494798,0.34507042253521125,0.11971830985915492,0.4647887323943662,0.010279902331743897,0.15171827835323765,1
0.02193033505946223,0.9999999994029085,0.010198496887380386,0.025138933859644275,0.30927835051546393,0.020618556701030927,0.4948453608247423,0.006843985729450002,0.036607599175810274,0
0.5246741862569477,0.9998398647828441,0.05708325658643617,0.25687465463896286,0.0851063829787234,0.09574468085106383,0.2553191489361702,0.0009836303785300314,0.2578800885398338,1
0.028014380720056534,0.9999999984139115,0.012810626930005274,0.030004487094639543,0.296551724137931,0.06206896551724138,0.4482758620689655,0.005511369474904947,0.0481075478654755,0
0.04836220549961821,0.9999999860268223,0.01846793580814979,0.030196662330647883,0.2708333333333333,0.07291666666666667,0.44791666666666663,0.005377121913580247,0.063735402486538,0
